teamID,playersID,Grenade,Melee,assists,Ability,Super
2305843009260435500230584300926267592923058430092932646752305843009330084954,2305843009293264675,0.42857142857142855,0.2857142857142857,4.285714285714286,0.0,0.07142857142857142
2305843009260435500230584300926267592923058430092932646752305843009330084954,2305843009330084954,0.42857142857142855,1.2857142857142858,4.642857142857143,0.0,1.4285714285714286
2305843009260441035230584300926188002323058430092698815722305843009270660252,2305843009260441035,0.3333333333333333,0.5555555555555556,2.888888888888889,0.0,0.0
2305843009260441035230584300926188002323058430092698815722305843009270660252,2305843009261880023,0.0,0.2222222222222222,3.5555555555555554,0.0,0.2222222222222222
2305843009260441035230584300926188002323058430092698815722305843009270660252,2305843009269881572,0.2222222222222222,0.5555555555555556,1.6666666666666667,0.0,0.1111111111111111
2305843009260441035230584300926188002323058430092698815722305843009270660252,2305843009270660252,0.5555555555555556,0.1111111111111111,2.4444444444444446,0.0,0.2222222222222222
2305843009260444966230584300926207800523058430092622248712305843009284943953,2305843009260444966,0.25,0.25,4.125,0.0,1.125
2305843009260444966230584300926207800523058430092622248712305843009284943953,2305843009262078005,0.75,0.25,5.375,0.0,0.5
2305843009260444966230584300926207800523058430092622248712305843009284943953,2305843009262224871,0.5,0.75,5.625,0.0,1.125
2305843009260444966230584300926207800523058430092622248712305843009284943953,2305843009284943953,1.375,0.625,5.875,0.0,1.75
2305843009260449090230584300926067344023058430092607885312305843009261258981,2305843009260449090,0.08333333333333333,0.25,1.3333333333333333,0.0,0.0
2305843009260449090230584300926067344023058430092607885312305843009261258981,2305843009260673440,0.08333333333333333,0.4166666666666667,2.1666666666666665,0.0,0.0
2305843009260449090230584300926067344023058430092607885312305843009261258981,2305843009260788531,0.08333333333333333,0.0,2.0,0.0,0.16666666666666666
2305843009260449090230584300926067344023058430092607885312305843009261258981,2305843009261258981,0.3333333333333333,0.0,2.9166666666666665,0.0,0.08333333333333333
2305843009260449622230584300926250321423058430092642135622305843009268350731,2305843009260449622,0.5,2.4,5.4,0.0,1.9
2305843009260449622230584300926250321423058430092642135622305843009268350731,2305843009262503214,0.3,1.6,5.2,0.0,2.1
2305843009260449622230584300926250321423058430092642135622305843009268350731,2305843009264213562,0.2,0.5,7.7,0.0,1.8
2305843009260449622230584300926250321423058430092642135622305843009268350731,2305843009268350731,1.0,1.6,5.7,0.0,1.9
2305843009260451688230584300926200850023058430092640109402305843009266785672,2305843009260451688,0.3,0.1,1.8,0.0,0.5
2305843009260451688230584300926200850023058430092640109402305843009266785672,2305843009262008500,0.3,0.0,1.1,0.0,0.3
2305843009260451688230584300926200850023058430092640109402305843009266785672,2305843009264010940,0.3,0.0,1.1,0.0,0.0
2305843009260451688230584300926200850023058430092640109402305843009266785672,2305843009266785672,0.3,0.1,1.7,0.0,0.3
2305843009260454721230584300926427988123058430092847801662305843009300943966,2305843009260454721,0.3,0.3,2.5,0.0,0.8
2305843009260454721230584300926427988123058430092847801662305843009300943966,2305843009264279881,0.7,0.6,3.0,0.0,0.4
2305843009260454721230584300926427988123058430092847801662305843009300943966,2305843009284780166,0.0,0.4,2.8,0.0,0.0
2305843009260454721230584300926427988123058430092847801662305843009300943966,2305843009300943966,0.1,0.8,2.0,0.0,0.0
2305843009260455932230584300926406705723058430092898644902305843009320875467,2305843009260455932,0.2,2.8,6.9,0.0,1.1
2305843009260455932230584300926406705723058430092898644902305843009320875467,2305843009264067057,0.3,1.3,5.6,0.0,1.0
2305843009260455932230584300926406705723058430092898644902305843009320875467,2305843009289864490,0.7,2.1,5.5,0.0,1.5
2305843009260455932230584300926406705723058430092898644902305843009320875467,2305843009320875467,0.5,0.4,5.9,0.0,0.8
2305843009260466818230584300926315735723058430092645529742305843009269244851,2305843009260466818,0.25,0.25,3.125,0.0,0.0
2305843009260466818230584300926315735723058430092645529742305843009269244851,2305843009263157357,1.25,0.625,2.25,0.0,0.0
2305843009260466818230584300926315735723058430092645529742305843009269244851,2305843009264552974,0.375,0.0,3.5,0.0,0.25
2305843009260466818230584300926315735723058430092645529742305843009269244851,2305843009269244851,0.375,0.125,2.375,0.0,0.5
2305843009260467123230584300926302783123058430092706949952305843009276436318,2305843009260467123,0.5,0.25,3.25,0.0,0.25
2305843009260467123230584300926302783123058430092706949952305843009276436318,2305843009263027831,1.25,1.0,4.375,0.0,1.625
2305843009260467123230584300926302783123058430092706949952305843009276436318,2305843009270694995,1.0,0.0,6.125,0.0,1.25
2305843009260467123230584300926302783123058430092706949952305843009276436318,2305843009276436318,0.75,0.25,7.125,0.0,0.75
2305843009260473987230584300926679462723058430092835880002305843009283915643,2305843009260473987,0.875,0.375,4.125,0.125,0.25
2305843009260473987230584300926679462723058430092835880002305843009283915643,2305843009266794627,0.375,0.0,4.25,0.25,0.375
2305843009260473987230584300926679462723058430092835880002305843009283915643,2305843009283588000,1.0,0.375,4.0,0.125,0.125
2305843009260473987230584300926679462723058430092835880002305843009283915643,2305843009283915643,0.125,0.0,3.5,0.0,0.875
2305843009260474638230584300926100432223058430092857179292305843009295568792,2305843009260474638,0.3333333333333333,0.08333333333333333,7.0,0.0,0.6666666666666666
2305843009260474638230584300926100432223058430092857179292305843009295568792,2305843009261004322,0.25,0.5,3.8333333333333335,0.0,0.0
2305843009260474638230584300926100432223058430092857179292305843009295568792,2305843009285717929,0.5,0.08333333333333333,3.75,0.0,0.8333333333333334
2305843009260474638230584300926100432223058430092857179292305843009295568792,2305843009295568792,0.25,0.9166666666666666,3.8333333333333335,0.0,1.0
2305843009260475640230584300926534777523058430092676648102305843009268722644,2305843009260475640,0.2727272727272727,0.09090909090909091,5.636363636363637,0.0,1.2727272727272727
2305843009260475640230584300926534777523058430092676648102305843009268722644,2305843009265347775,0.7272727272727273,0.36363636363636365,5.818181818181818,0.0,1.0
2305843009260475640230584300926534777523058430092676648102305843009268722644,2305843009267664810,0.7272727272727273,0.7272727272727273,4.818181818181818,0.0,1.2727272727272727
2305843009260475640230584300926534777523058430092676648102305843009268722644,2305843009268722644,0.18181818181818182,0.5454545454545454,4.7272727272727275,0.0,1.0
2305843009260477981230584300926201241523058430092635064872305843009300394259,2305843009260477981,0.4,0.5,3.3,0.0,0.7
2305843009260477981230584300926201241523058430092635064872305843009300394259,2305843009262012415,0.2,0.4,5.2,0.0,0.0
2305843009260477981230584300926201241523058430092635064872305843009300394259,2305843009263506487,0.1,3.8,4.2,0.0,1.6
2305843009260477981230584300926201241523058430092635064872305843009300394259,2305843009300394259,0.6,1.2,3.6,0.0,0.9
2305843009260485113230584300926251553223058430092663897672305843009268882148,2305843009260485113,0.2222222222222222,0.7777777777777778,3.888888888888889,0.0,0.1111111111111111
2305843009260485113230584300926251553223058430092663897672305843009268882148,2305843009262515532,1.2222222222222223,0.2222222222222222,1.4444444444444444,0.0,0.6666666666666666
2305843009260485113230584300926251553223058430092663897672305843009268882148,2305843009266389767,0.4444444444444444,0.0,2.6666666666666665,0.0,0.2222222222222222
2305843009260485113230584300926251553223058430092663897672305843009268882148,2305843009268882148,0.4444444444444444,0.1111111111111111,2.6666666666666665,0.0,0.5555555555555556
2305843009260488986230584300927084498823058430092714894002305843009285376717,2305843009260488986,0.125,0.125,2.75,0.0,0.0
2305843009260488986230584300927084498823058430092714894002305843009285376717,2305843009270844988,0.0,0.125,2.0,0.0,0.25
2305843009260488986230584300927084498823058430092714894002305843009285376717,2305843009271489400,0.125,0.0,1.125,0.0,0.25
2305843009260488986230584300927084498823058430092714894002305843009285376717,2305843009285376717,0.125,0.0,2.125,0.0,0.375
2305843009260495958230584300926117567823058430092618952962305843009285299288,2305843009260495958,0.1111111111111111,0.6666666666666666,2.111111111111111,0.0,0.3333333333333333
2305843009260495958230584300926117567823058430092618952962305843009285299288,2305843009261175678,0.1111111111111111,0.3333333333333333,4.0,0.0,0.3333333333333333
2305843009260495958230584300926117567823058430092618952962305843009285299288,2305843009261895296,0.1111111111111111,0.1111111111111111,2.4444444444444446,0.0,0.0
2305843009260495958230584300926117567823058430092618952962305843009285299288,2305843009285299288,0.5555555555555556,0.1111111111111111,2.7777777777777777,0.0,0.0
2305843009260495958230584300926189529623058430092840459922305843009285016325,2305843009260495958,0.8,0.6,3.2,0.0,0.7
2305843009260495958230584300926189529623058430092840459922305843009285016325,2305843009261895296,0.2,0.2,2.1,0.0,0.4
2305843009260495958230584300926189529623058430092840459922305843009285016325,2305843009284045992,0.4,0.7,2.2,0.0,0.4
2305843009260495958230584300926189529623058430092840459922305843009285016325,2305843009285016325,0.1,0.4,2.9,0.0,0.0
2305843009260502324230584300926320253523058430092672615872305843009270779292,2305843009260502324,0.7272727272727273,0.45454545454545453,3.8181818181818183,0.0,2.090909090909091
2305843009260502324230584300926320253523058430092672615872305843009270779292,2305843009263202535,0.36363636363636365,0.45454545454545453,4.181818181818182,0.0,0.7272727272727273
2305843009260502324230584300926320253523058430092672615872305843009270779292,2305843009267261587,0.2727272727272727,0.2727272727272727,3.272727272727273,0.0,0.45454545454545453
2305843009260502324230584300926320253523058430092672615872305843009270779292,2305843009270779292,0.9090909090909091,0.45454545454545453,4.636363636363637,0.0,1.7272727272727273
2305843009260503204230584300926076511323058430092608551262305843009262345076,2305843009260503204,0.4,0.9,4.4,0.0,1.7
2305843009260503204230584300926076511323058430092608551262305843009262345076,2305843009260765113,0.1,0.1,6.2,0.0,0.5
2305843009260503204230584300926076511323058430092608551262305843009262345076,2305843009260855126,0.1,0.0,3.7,0.0,0.2
2305843009260503204230584300926076511323058430092608551262305843009262345076,2305843009262345076,0.4,0.3,4.9,0.1,0.6
2305843009260503970230584300926122402123058430092668834642305843009278565262,2305843009260503970,0.125,0.125,3.625,0.125,0.125
2305843009260503970230584300926122402123058430092668834642305843009278565262,2305843009261224021,0.25,0.125,4.625,0.0,0.625
2305843009260503970230584300926122402123058430092668834642305843009278565262,2305843009266883464,0.125,0.375,4.125,0.0,0.5
2305843009260503970230584300926122402123058430092668834642305843009278565262,2305843009278565262,0.625,0.125,4.5,0.0,0.5
2305843009260505665230584300926087581123058430092659840292305843009270796646,2305843009260505665,0.125,0.25,3.5,0.0,0.25
2305843009260505665230584300926087581123058430092659840292305843009270796646,2305843009260875811,0.125,0.5,2.75,0.0,0.625
2305843009260505665230584300926087581123058430092659840292305843009270796646,2305843009265984029,0.5,0.25,3.875,0.0,0.875
2305843009260505665230584300926087581123058430092659840292305843009270796646,2305843009270796646,0.25,0.0,3.25,0.0,0.5
2305843009260505665230584300926333160323058430092683331082305843009286274627,2305843009260505665,0.3,0.1,4.4,0.0,0.0
2305843009260505665230584300926333160323058430092683331082305843009286274627,2305843009263331603,0.7,0.5,4.1,0.0,1.2
2305843009260505665230584300926333160323058430092683331082305843009286274627,2305843009268333108,0.8,1.1,3.9,0.0,0.6
2305843009260505665230584300926333160323058430092683331082305843009286274627,2305843009286274627,0.1,0.3,4.4,0.0,0.0
2305843009260505666230584300926087581123058430092684491332305843009279188848,2305843009260505666,1.0,0.3333333333333333,3.7777777777777777,0.0,1.4444444444444444
2305843009260505666230584300926087581123058430092684491332305843009279188848,2305843009260875811,0.2222222222222222,1.1111111111111112,5.0,0.0,1.2222222222222223
2305843009260505666230584300926087581123058430092684491332305843009279188848,2305843009268449133,1.2222222222222223,0.2222222222222222,4.666666666666667,0.0,0.7777777777777778
2305843009260505666230584300926087581123058430092684491332305843009279188848,2305843009279188848,0.4444444444444444,0.1111111111111111,7.777777777777778,0.0,1.1111111111111112
2305843009260507294230584300926252770223058430092625348432305843009285964927,2305843009260507294,0.7777777777777778,1.7777777777777777,2.5555555555555554,0.1111111111111111,1.5555555555555556
2305843009260507294230584300926252770223058430092625348432305843009285964927,2305843009262527702,0.6666666666666666,0.5555555555555556,3.6666666666666665,0.0,1.2222222222222223
